2026-02-17 23:11:54 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 89.23 bps | BuyDex->SellCex: -148.13 bps | Min Required: 10.00
2026-02-17 23:11:54 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0352 - Fees $0.1158 = Net $-0.0806 (Min: $0.1000)
2026-02-17 23:11:54 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0806)
2026-02-17 23:11:54 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:11:56 |INFO  |pair:WETH/USDC
2026-02-17 23:11:56 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:11:56 |INFO  |WETH/USDC Prices | CEX: 1971.52 | DEX: 2001.1536965615692
2026-02-17 23:11:56 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 89.23 bps | BuyDex->SellCex: -148.13 bps | Min Required: 10.00
2026-02-17 23:11:56 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0352 - Fees $0.1158 = Net $-0.0806 (Min: $0.1000)
2026-02-17 23:11:56 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0806)
2026-02-17 23:11:56 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:11:58 |INFO  |pair:WETH/USDC
2026-02-17 23:11:58 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:11:59 |INFO  |WETH/USDC Prices | CEX: 1971.52 | DEX: 2001.1536965615692
2026-02-17 23:11:59 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 89.23 bps | BuyDex->SellCex: -148.13 bps | Min Required: 10.00
2026-02-17 23:11:59 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0352 - Fees $0.1158 = Net $-0.0806 (Min: $0.1000)
2026-02-17 23:11:59 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0806)
2026-02-17 23:11:59 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:21 |INFO  |pair:WETH/USDC
2026-02-17 23:12:21 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:21 |INFO  |WETH/USDC Prices | CEX: 1972 | DEX: 2001.1537030339389
2026-02-17 23:12:21 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 86.77 bps | BuyDex->SellCex: -145.73 bps | Min Required: 10.00
2026-02-17 23:12:21 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0342 - Fees $0.1158 = Net $-0.0816 (Min: $0.1000)
2026-02-17 23:12:21 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0816)
2026-02-17 23:12:21 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:04 |INFO  |pair:WETH/USDC
2026-02-17 23:12:04 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:04 |INFO  |WETH/USDC Prices | CEX: 1972.24 | DEX: 2001.1537062701243
2026-02-17 23:12:04 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 85.54 bps | BuyDex->SellCex: -144.54 bps | Min Required: 10.00
2026-02-17 23:12:04 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0337 - Fees $0.1158 = Net $-0.0820 (Min: $0.1000)
2026-02-17 23:12:04 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0820)
2026-02-17 23:12:04 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:06 |INFO  |pair:WETH/USDC
2026-02-17 23:12:06 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:07 |INFO  |WETH/USDC Prices | CEX: 1972.8 | DEX: 2001.1537138212223
2026-02-17 23:12:07 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 82.68 bps | BuyDex->SellCex: -141.74 bps | Min Required: 10.00
2026-02-17 23:12:07 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0326 - Fees $0.1158 = Net $-0.0832 (Min: $0.1000)
2026-02-17 23:12:07 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0832)
2026-02-17 23:12:07 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:09 |INFO  |pair:WETH/USDC
2026-02-17 23:12:09 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:10 |INFO  |WETH/USDC Prices | CEX: 1973.59 | DEX: 2001.153724473664
2026-02-17 23:12:10 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 78.65 bps | BuyDex->SellCex: -137.79 bps | Min Required: 10.00
2026-02-17 23:12:10 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0310 - Fees $0.1158 = Net $-0.0847 (Min: $0.1000)
2026-02-17 23:12:10 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0847)
2026-02-17 23:12:10 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:11 |INFO  |pair:WETH/USDC
2026-02-17 23:12:11 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:12 |INFO  |WETH/USDC Prices | CEX: 1973.12 | DEX: 2001.153718129393
2026-02-17 23:12:12 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 81.05 bps | BuyDex->SellCex: -140.14 bps | Min Required: 10.00
2026-02-17 23:12:12 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0320 - Fees $0.1158 = Net $-0.0838 (Min: $0.1000)
2026-02-17 23:12:12 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0838)
2026-02-17 23:12:12 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:15 |INFO  |pair:WETH/USDC
2026-02-17 23:12:15 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:15 |INFO  |WETH/USDC Prices | CEX: 1973.06 | DEX: 2001.1537173203471
2026-02-17 23:12:15 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 81.35 bps | BuyDex->SellCex: -140.44 bps | Min Required: 10.00
2026-02-17 23:12:15 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0321 - Fees $0.1158 = Net $-0.0837 (Min: $0.1000)
2026-02-17 23:12:15 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0837)
2026-02-17 23:12:15 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:17 |INFO  |pair:WETH/USDC
2026-02-17 23:12:17 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:18 |INFO  |WETH/USDC Prices | CEX: 1972.97 | DEX: 2001.1537161135193
2026-02-17 23:12:18 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 81.81 bps | BuyDex->SellCex: -140.89 bps | Min Required: 10.00
2026-02-17 23:12:18 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0323 - Fees $0.1158 = Net $-0.0835 (Min: $0.1000)
2026-02-17 23:12:18 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0835)
2026-02-17 23:12:18 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:20 |INFO  |pair:WETH/USDC
2026-02-17 23:12:20 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:20 |INFO  |WETH/USDC Prices | CEX: 1972.73 | DEX: 2001.1537128705927
2026-02-17 23:12:20 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 83.04 bps | BuyDex->SellCex: -142.09 bps | Min Required: 10.00
2026-02-17 23:12:20 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0328 - Fees $0.1158 = Net $-0.0830 (Min: $0.1000)
2026-02-17 23:12:20 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0830)
2026-02-17 23:12:20 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:22 |INFO  |pair:WETH/USDC
2026-02-17 23:12:22 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:22 |INFO  |WETH/USDC Prices | CEX: 1972.81 | DEX: 2001.1537139560626
2026-02-17 23:12:22 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 82.63 bps | BuyDex->SellCex: -141.69 bps | Min Required: 10.00
2026-02-17 23:12:22 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0326 - Fees $0.1158 = Net $-0.0832 (Min: $0.1000)
2026-02-17 23:12:22 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0832)
2026-02-17 23:12:22 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:24 |INFO  |pair:WETH/USDC
2026-02-17 23:12:24 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:25 |INFO  |WETH/USDC Prices | CEX: 1972.96 | DEX: 2001.1537159786785
2026-02-17 23:12:25 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 81.86 bps | BuyDex->SellCex: -140.94 bps | Min Required: 10.00
2026-02-17 23:12:25 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0323 - Fees $0.1158 = Net $-0.0835 (Min: $0.1000)
2026-02-17 23:12:25 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0835)
2026-02-17 23:12:25 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:27 |INFO  |pair:WETH/USDC
2026-02-17 23:12:27 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:27 |INFO  |WETH/USDC Prices | CEX: 1973.26 | DEX: 2001.1537200239102
2026-02-17 23:12:27 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 80.33 bps | BuyDex->SellCex: -139.44 bps | Min Required: 10.00
2026-02-17 23:12:27 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0317 - Fees $0.1158 = Net $-0.0841 (Min: $0.1000)
2026-02-17 23:12:27 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0841)
2026-02-17 23:12:27 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:29 |INFO  |pair:WETH/USDC
2026-02-17 23:12:29 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:29 |INFO  |WETH/USDC Prices | CEX: 1973.41 | DEX: 2001.153722046525
2026-02-17 23:12:29 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 79.57 bps | BuyDex->SellCex: -138.69 bps | Min Required: 10.00
2026-02-17 23:12:29 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0314 - Fees $0.1158 = Net $-0.0844 (Min: $0.1000)
2026-02-17 23:12:29 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0844)
2026-02-17 23:12:29 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:30 |INFO  |HEALTH | uptime=1720s | last_trade=Nones | cb_open=false | pnl=$0.00 | limit_reached=false
2026-02-17 23:12:31 |INFO  |pair:WETH/USDC
2026-02-17 23:12:31 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:32 |INFO  |WETH/USDC Prices | CEX: 1973.29 | DEX: 2001.1537204284327
2026-02-17 23:12:32 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 80.18 bps | BuyDex->SellCex: -139.29 bps | Min Required: 10.00
2026-02-17 23:12:32 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0316 - Fees $0.1158 = Net $-0.0841 (Min: $0.1000)
2026-02-17 23:12:32 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0841)
2026-02-17 23:12:32 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:34 |INFO  |pair:WETH/USDC
2026-02-17 23:12:34 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:34 |INFO  |WETH/USDC Prices | CEX: 1973.21 | DEX: 2001.153719342962
2026-02-17 23:12:34 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 80.59 bps | BuyDex->SellCex: -139.69 bps | Min Required: 10.00
2026-02-17 23:12:34 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0318 - Fees $0.1158 = Net $-0.0840 (Min: $0.1000)
2026-02-17 23:12:34 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0840)
2026-02-17 23:12:34 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:36 |INFO  |pair:WETH/USDC
2026-02-17 23:12:36 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:37 |INFO  |WETH/USDC Prices | CEX: 1973.21 | DEX: 2001.153719342962
2026-02-17 23:12:37 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 80.59 bps | BuyDex->SellCex: -139.69 bps | Min Required: 10.00
2026-02-17 23:12:37 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0318 - Fees $0.1158 = Net $-0.0840 (Min: $0.1000)
2026-02-17 23:12:37 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0840)
2026-02-17 23:12:37 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:39 |INFO  |pair:WETH/USDC
2026-02-17 23:12:39 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:39 |INFO  |WETH/USDC Prices | CEX: 1973.76 | DEX: 2001.1537267659614
2026-02-17 23:12:39 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 77.78 bps | BuyDex->SellCex: -136.94 bps | Min Required: 10.00
2026-02-17 23:12:39 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0307 - Fees $0.1158 = Net $-0.0851 (Min: $0.1000)
2026-02-17 23:12:39 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0851)
2026-02-17 23:12:39 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:42 |INFO  |pair:WETH/USDC
2026-02-17 23:12:42 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:43 |INFO  |WETH/USDC Prices | CEX: 1973.45 | DEX: 2001.15372258589
2026-02-17 23:12:43 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 79.36 bps | BuyDex->SellCex: -138.49 bps | Min Required: 10.00
2026-02-17 23:12:43 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0313 - Fees $0.1158 = Net $-0.0845 (Min: $0.1000)
2026-02-17 23:12:43 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0845)
2026-02-17 23:12:43 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:45 |INFO  |pair:WETH/USDC
2026-02-17 23:12:45 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:45 |INFO  |WETH/USDC Prices | CEX: 1973.45 | DEX: 2001.15372258589
2026-02-17 23:12:45 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 79.36 bps | BuyDex->SellCex: -138.49 bps | Min Required: 10.00
2026-02-17 23:12:45 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0313 - Fees $0.1158 = Net $-0.0845 (Min: $0.1000)
2026-02-17 23:12:45 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0845)
2026-02-17 23:12:45 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:47 |INFO  |pair:WETH/USDC
2026-02-17 23:12:47 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:48 |INFO  |WETH/USDC Prices | CEX: 1973.45 | DEX: 2001.15372258589
2026-02-17 23:12:48 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 79.36 bps | BuyDex->SellCex: -138.49 bps | Min Required: 10.00
2026-02-17 23:12:48 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0313 - Fees $0.1158 = Net $-0.0845 (Min: $0.1000)
2026-02-17 23:12:48 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0845)
2026-02-17 23:12:48 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:51 |INFO  |pair:WETH/USDC
2026-02-17 23:12:51 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:51 |INFO  |WETH/USDC Prices | CEX: 1973.45 | DEX: 2001.15372258589
2026-02-17 23:12:51 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 79.36 bps | BuyDex->SellCex: -138.49 bps | Min Required: 10.00
2026-02-17 23:12:51 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0313 - Fees $0.1158 = Net $-0.0845 (Min: $0.1000)
2026-02-17 23:12:51 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0845)
2026-02-17 23:12:51 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:53 |INFO  |pair:WETH/USDC
2026-02-17 23:12:53 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:54 |INFO  |WETH/USDC Prices | CEX: 1973.36 | DEX: 2001.1537213723204
2026-02-17 23:12:54 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 79.82 bps | BuyDex->SellCex: -138.94 bps | Min Required: 10.00
2026-02-17 23:12:54 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0315 - Fees $0.1158 = Net $-0.0843 (Min: $0.1000)
2026-02-17 23:12:54 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0843)
2026-02-17 23:12:54 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:56 |INFO  |pair:WETH/USDC
2026-02-17 23:12:56 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:57 |INFO  |WETH/USDC Prices | CEX: 1973.36 | DEX: 2001.1537213723204
2026-02-17 23:12:57 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 79.82 bps | BuyDex->SellCex: -138.94 bps | Min Required: 10.00
2026-02-17 23:12:57 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0315 - Fees $0.1158 = Net $-0.0843 (Min: $0.1000)
2026-02-17 23:12:57 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0843)
2026-02-17 23:12:57 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:12:59 |INFO  |pair:WETH/USDC
2026-02-17 23:12:59 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:12:59 |INFO  |WETH/USDC Prices | CEX: 1973.36 | DEX: 2001.1537213723204
2026-02-17 23:12:59 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 79.82 bps | BuyDex->SellCex: -138.94 bps | Min Required: 10.00
2026-02-17 23:12:59 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0315 - Fees $0.1158 = Net $-0.0843 (Min: $0.1000)
2026-02-17 23:12:59 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0843)
2026-02-17 23:12:59 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:13:21 |INFO  |pair:WETH/USDC
2026-02-17 23:13:21 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:13:02 |INFO  |WETH/USDC Prices | CEX: 1973.36 | DEX: 2001.1537213723204
2026-02-17 23:13:02 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 79.82 bps | BuyDex->SellCex: -138.94 bps | Min Required: 10.00
2026-02-17 23:13:02 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0315 - Fees $0.1158 = Net $-0.0843 (Min: $0.1000)
2026-02-17 23:13:02 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0843)
2026-02-17 23:13:02 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:13:05 |INFO  |pair:WETH/USDC
2026-02-17 23:13:05 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:13:05 |INFO  |WETH/USDC Prices | CEX: 1973.76 | DEX: 2001.1537267659614
2026-02-17 23:13:05 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 77.78 bps | BuyDex->SellCex: -136.94 bps | Min Required: 10.00
2026-02-17 23:13:05 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0307 - Fees $0.1158 = Net $-0.0851 (Min: $0.1000)
2026-02-17 23:13:05 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0851)
2026-02-17 23:13:05 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:13:07 |INFO  |pair:WETH/USDC
2026-02-17 23:13:07 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:13:07 |INFO  |WETH/USDC Prices | CEX: 1974.18 | DEX: 2001.1537324292858
2026-02-17 23:13:07 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 75.63 bps | BuyDex->SellCex: -134.84 bps | Min Required: 10.00
2026-02-17 23:13:07 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0299 - Fees $0.1158 = Net $-0.0859 (Min: $0.1000)
2026-02-17 23:13:07 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0859)
2026-02-17 23:13:07 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:13:09 |INFO  |pair:WETH/USDC
2026-02-17 23:13:09 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:13:10 |INFO  |WETH/USDC Prices | CEX: 1974.18 | DEX: 2001.1537324292858
2026-02-17 23:13:10 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 75.63 bps | BuyDex->SellCex: -134.84 bps | Min Required: 10.00
2026-02-17 23:13:10 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0299 - Fees $0.1158 = Net $-0.0859 (Min: $0.1000)
2026-02-17 23:13:10 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0859)
2026-02-17 23:13:10 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:13:12 |INFO  |pair:WETH/USDC
2026-02-17 23:13:12 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:13:12 |INFO  |WETH/USDC Prices | CEX: 1974.18 | DEX: 2001.1537324292858
2026-02-17 23:13:12 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 75.63 bps | BuyDex->SellCex: -134.84 bps | Min Required: 10.00
2026-02-17 23:13:12 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0299 - Fees $0.1158 = Net $-0.0859 (Min: $0.1000)
2026-02-17 23:13:12 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0859)
2026-02-17 23:13:12 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:13:14 |INFO  |pair:WETH/USDC
2026-02-17 23:13:14 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:13:14 |INFO  |WETH/USDC Prices | CEX: 1974.21 | DEX: 2001.1537301369876
2026-02-17 23:13:14 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 76.50 bps | BuyDex->SellCex: -135.69 bps | Min Required: 10.00
2026-02-17 23:13:14 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0302 - Fees $0.1158 = Net $-0.0856 (Min: $0.1000)
2026-02-17 23:13:14 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0856)
2026-02-17 23:13:14 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:13:16 |INFO  |pair:WETH/USDC
2026-02-17 23:13:16 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:13:17 |INFO  |WETH/USDC Prices | CEX: 1974.21 | DEX: 2001.1537301369876
2026-02-17 23:13:17 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 76.50 bps | BuyDex->SellCex: -135.69 bps | Min Required: 10.00
2026-02-17 23:13:17 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0302 - Fees $0.1158 = Net $-0.0856 (Min: $0.1000)
2026-02-17 23:13:17 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0856)
2026-02-17 23:13:17 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:13:19 |INFO  |pair:WETH/USDC
2026-02-17 23:13:19 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:13:19 |INFO  |WETH/USDC Prices | CEX: 1974.21 | DEX: 2001.1537301369876
2026-02-17 23:13:19 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 76.50 bps | BuyDex->SellCex: -135.69 bps | Min Required: 10.00
2026-02-17 23:13:19 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0302 - Fees $0.1158 = Net $-0.0856 (Min: $0.1000)
2026-02-17 23:13:19 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0856)
2026-02-17 23:13:19 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:13:21 |INFO  |pair:WETH/USDC
2026-02-17 23:13:21 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:13:21 |INFO  |WETH/USDC Prices | CEX: 1974.21 | DEX: 2001.1537301369876
2026-02-17 23:13:21 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 76.50 bps | BuyDex->SellCex: -135.69 bps | Min Required: 10.00
2026-02-17 23:13:21 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0302 - Fees $0.1158 = Net $-0.0856 (Min: $0.1000)
2026-02-17 23:13:21 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0856)
2026-02-17 23:13:21 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:13:23 |INFO  |pair:WETH/USDC
2026-02-17 23:13:23 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:13:23 |INFO  |WETH/USDC Prices | CEX: 1974.21 | DEX: 2001.1537301369876
2026-02-17 23:13:23 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 76.50 bps | BuyDex->SellCex: -135.69 bps | Min Required: 10.00
2026-02-17 23:13:23 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0302 - Fees $0.1158 = Net $-0.0856 (Min: $0.1000)
2026-02-17 23:13:23 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0856)
2026-02-17 23:13:23 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:13:26 |INFO  |pair:WETH/USDC
2026-02-17 23:13:26 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:13:26 |INFO  |WETH/USDC Prices | CEX: 1974.24 | DEX: 2001.153733238332
2026-02-17 23:13:26 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 75.33 bps | BuyDex->SellCex: -134.54 bps | Min Required: 10.00
2026-02-17 23:13:26 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0297 - Fees $0.1158 = Net $-0.0861 (Min: $0.1000)
2026-02-17 23:13:26 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0861)
2026-02-17 23:13:26 |INFO  |Tick: No signals generated (spreads too tight or API error)
2026-02-17 23:13:28 |INFO  |pair:WETH/USDC
2026-02-17 23:13:28 |INFO  |Generatiing signal for WETH/USDC...
2026-02-17 23:13:29 |INFO  |WETH/USDC Prices | CEX: 1974.24 | DEX: 2001.153733238332
2026-02-17 23:13:29 |INFO  |📊 WETH/USDC Spreads | BuyCex->SellDex: 75.33 bps | BuyDex->SellCex: -134.54 bps | Min Required: 10.00
2026-02-17 23:13:29 |INFO  |💰 WETH/USDC Potential PnL: Gross $0.0297 - Fees $0.1158 = Net $-0.0861 (Min: $0.1000)
2026-02-17 23:13:29 |WARN  |❌ WETH/USDC ignored: Not profitable enough (Net $-0.0861)
2026-02-17 23:13:29 |INFO  |Tick: No signals generated (spreads too tight or API error)
